variant,seed,split,case,R_mm,L_mm,alpha_womersley,kappa,eps,De,pp_dir_10deg,cos_signed_median,frac_flipped,angle_median_deg
subend_withleak,777,val,sUbend_016__f13,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7425,0.9954234957695007,0.0,5.483656883239746
subend_withleak,777,val,sUbend_016__f14,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6814,0.9921250343322754,0.0,7.195261001586914
subend_withleak,777,val,sUbend_016__f15,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6875,0.9927108287811279,0.0,6.922146797180176
subend_withleak,777,val,sUbend_016__f16,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.741,0.9946496486663818,0.0,5.9295454025268555
subend_withleak,777,val,sUbend_016__f17,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7334,0.994328498840332,0.0,6.105073928833008
subend_withleak,777,val,sUbend_016__f18,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6983,0.9929133057594299,0.0,6.825213432312012
subend_withleak,777,val,sUbend_016__f19,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6576,0.9916960000991821,0.0,7.3889288902282715
subend_withleak,777,val,sUbend_016__f20,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6555,0.9915148615837097,0.0,7.469209671020508
subend_withleak,777,val,sUbend_016__f21,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6674,0.9918684363365173,0.0,7.3117170333862305
subend_withleak,777,val,sUbend_016__f22,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6939,0.9925955533981323,0.0,6.976749420166016
subend_withleak,777,val,sUbend_016__f23,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7568,0.9943585395812988,0.0,6.088868618011475
subend_withleak,777,val,sUbend_016__f24,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7979,0.9952267408370972,0.0,5.600403785705566
subend_withleak,777,val,sUbend_019__f00,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4098,0.9790169596672058,0.0,11.758018493652344
subend_withleak,777,val,sUbend_019__f01,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4786,0.9833951592445374,0.0,10.455812454223633
subend_withleak,777,val,sUbend_019__f02,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5822,0.9898430705070496,0.0,8.173105239868164
subend_withleak,777,val,sUbend_019__f03,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.6929,0.9955853223800659,0.0,5.3857421875
subend_withleak,777,val,sUbend_019__f04,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.7752,0.9969191551208496,0.0,4.498647689819336
subend_withleak,777,val,sUbend_019__f05,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9052,0.9977097511291504,0.0,3.8784825801849365
subend_withleak,777,val,sUbend_019__f06,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9995,0.9985326528549194,0.0,3.1042847633361816
subend_withleak,777,val,sUbend_019__f07,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9895,0.9985921382904053,0.0021,3.040632724761963
subend_withleak,777,val,sUbend_019__f08,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9689,0.9989372491836548,0.0056,2.641787528991699
subend_withleak,777,val,sUbend_019__f09,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9576,0.9992014169692993,0.0,2.2899527549743652
subend_withleak,777,val,sUbend_019__f10,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9422,0.9990983009338379,0.0,2.433370590209961
subend_withleak,777,val,sUbend_019__f11,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9222,0.9988227486610413,0.0,2.7804479598999023
subend_withleak,777,val,sUbend_019__f12,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.8933,0.9988675117492676,0.0,2.727064847946167
subend_withleak,777,val,sUbend_019__f13,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.8295,0.9982470870018005,0.0,3.392979621887207
subend_withleak,777,val,sUbend_019__f14,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.7528,0.9958319067955017,0.0,5.233078479766846
subend_withleak,777,val,sUbend_019__f15,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.6689,0.9917640686035156,0.0,7.3585405349731445
subend_withleak,777,val,sUbend_019__f16,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5906,0.9889799356460571,0.0,8.513914108276367
subend_withleak,777,val,sUbend_019__f17,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5396,0.9866816997528076,0.0,9.36148452758789
subend_withleak,777,val,sUbend_019__f18,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5242,0.985970675945282,0.0,9.608709335327148
subend_withleak,777,val,sUbend_019__f19,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5355,0.9866331815719604,0.0,9.378578186035156
subend_withleak,777,val,sUbend_019__f20,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5077,0.985249400138855,0.0,9.85321044921875
subend_withleak,777,val,sUbend_019__f21,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4767,0.983629584312439,0.0,10.381538391113281
subend_withleak,777,val,sUbend_019__f22,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.414,0.9798364639282227,0.0,11.525331497192383
subend_withleak,777,val,sUbend_019__f23,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4009,0.9789518117904663,0.0,11.776313781738281
subend_withleak,777,val,sUbend_019__f24,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.3958,0.978541374206543,0.0,11.89100456237793
subend_withleak,777,val,sUbend_023__f00,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4566,0.9818671941757202,0.0,10.927701950073242
subend_withleak,777,val,sUbend_023__f01,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4232,0.9795597791671753,0.0,11.604398727416992
subend_withleak,777,val,sUbend_023__f02,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4107,0.9791957139968872,0.0,11.707642555236816
subend_withleak,777,val,sUbend_023__f03,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.419,0.9794992208480835,0.0,11.621635437011719
subend_withleak,777,val,sUbend_023__f04,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.593,0.990863561630249,0.0,7.751004219055176
subend_withleak,777,val,sUbend_023__f05,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.8587,0.9980463981628418,0.0,3.58203387260437
subend_withleak,777,val,sUbend_023__f06,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.9119,0.9981732964515686,0.0,3.4636802673339844
subend_withleak,777,val,sUbend_023__f07,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.9998,0.9986046552658081,0.0,3.0270824432373047
subend_withleak,777,val,sUbend_023__f08,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.9885,0.998831570148468,0.0003,2.7700090408325195
subend_withleak,777,val,sUbend_023__f09,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.9077,0.9983963966369629,0.0015,3.2452197074890137
subend_withleak,777,val,sUbend_023__f10,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.8803,0.998562753200531,0.0,3.0722413063049316
subend_withleak,777,val,sUbend_023__f11,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.8817,0.9984349012374878,0.0,3.2059812545776367
subend_withleak,777,val,sUbend_023__f12,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.8738,0.9984989166259766,0.0,3.139744758605957
subend_withleak,777,val,sUbend_023__f13,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.8512,0.998215913772583,0.0,3.422996759414673
subend_withleak,777,val,sUbend_023__f14,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7649,0.9960267543792725,0.0,5.10921573638916
subend_withleak,777,val,sUbend_023__f15,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.7109,0.9934217929840088,0.0,6.575514316558838
subend_withleak,777,val,sUbend_023__f16,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.6736,0.9919252991676331,0.0,7.286072731018066
subend_withleak,777,val,sUbend_023__f17,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.6586,0.9915157556533813,0.0,7.468801975250244
subend_withleak,777,val,sUbend_023__f18,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.6659,0.991366982460022,0.0,7.534121036529541
subend_withleak,777,val,sUbend_023__f19,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.6638,0.9912583827972412,0.0,7.581404209136963
subend_withleak,777,val,sUbend_023__f20,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.6371,0.9901859760284424,0.0,8.03372573852539
subend_withleak,777,val,sUbend_023__f21,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.5925,0.9889436960220337,0.0,8.52791690826416
subend_withleak,777,val,sUbend_023__f22,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.598,0.9890802502632141,0.0,8.475004196166992
subend_withleak,777,val,sUbend_023__f23,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4737,0.983243465423584,0.0,10.50358772277832
subend_withleak,777,val,sUbend_023__f24,15.804242342710495,319.2725479602814,nan,nan,nan,nan,0.4694,0.9830878973007202,0.0,10.552388191223145
subend_leak_dir_only,1337,test,sUbend_012__f00,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.635,0.9937304258346558,0.0002,6.4192423820495605
subend_leak_dir_only,1337,test,sUbend_012__f01,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6218,0.9929574131965637,0.0,6.803915500640869
subend_leak_dir_only,1337,test,sUbend_012__f02,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.5936,0.9912230372428894,0.0,7.596751689910889
subend_leak_dir_only,1337,test,sUbend_012__f03,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.5317,0.9872158765792847,0.0,9.171415328979492
subend_leak_dir_only,1337,test,sUbend_012__f04,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.4918,0.9843231439590454,0.0002,10.158641815185547
subend_leak_dir_only,1337,test,sUbend_012__f05,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.5694,0.9899998307228088,0.0002,8.109682083129883
subend_leak_dir_only,1337,test,sUbend_012__f06,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.9745,0.9982052445411682,0.0,3.433248519897461
subend_leak_dir_only,1337,test,sUbend_012__f07,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.9397,0.9981494545936584,0.0028,3.486217498779297
subend_leak_dir_only,1337,test,sUbend_012__f08,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.8626,0.9976186752319336,0.0094,3.9549031257629395
subend_leak_dir_only,1337,test,sUbend_012__f09,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.8548,0.9970090985298157,0.0,4.43248176574707
subend_leak_dir_only,1337,test,sUbend_012__f10,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.8007,0.9965651631355286,0.0,4.7502336502075195
subend_leak_dir_only,1337,test,sUbend_012__f11,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.8086,0.99622642993927,0.0,4.979113578796387
subend_leak_dir_only,1337,test,sUbend_012__f12,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.7244,0.9951217770576477,0.0,5.661677360534668
subend_leak_dir_only,1337,test,sUbend_012__f13,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6877,0.9947953224182129,0.0,5.8482279777526855
subend_leak_dir_only,1337,test,sUbend_012__f14,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6276,0.9927207827568054,0.0,6.917413711547852
subend_leak_dir_only,1337,test,sUbend_012__f15,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.5445,0.9875549077987671,0.0,9.048727989196777
subend_leak_dir_only,1337,test,sUbend_012__f16,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.5299,0.9864909648895264,0.0,9.428430557250977
subend_leak_dir_only,1337,test,sUbend_012__f17,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.5599,0.9880599975585938,0.0,8.862829208374023
subend_leak_dir_only,1337,test,sUbend_012__f18,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6064,0.9911335706710815,0.0,7.635428428649902
subend_leak_dir_only,1337,test,sUbend_012__f19,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6368,0.9933221936225891,0.0002,6.625162124633789
subend_leak_dir_only,1337,test,sUbend_012__f20,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6334,0.9938353300094604,0.0003,6.365256309509277
subend_leak_dir_only,1337,test,sUbend_012__f21,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6301,0.9940972328186035,0.0003,6.228424072265625
subend_leak_dir_only,1337,test,sUbend_012__f22,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.621,0.9939571619033813,0.0006,6.301995277404785
subend_leak_dir_only,1337,test,sUbend_012__f23,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6214,0.9939447641372681,0.0005,6.30844783782959
subend_leak_dir_only,1337,test,sUbend_012__f24,15.559647232294083,316.79895520210266,nan,nan,nan,nan,0.6223,0.9936878681182861,0.0001,6.440999984741211
subend_leak_dir_only,1337,test,sUbend_021__f00,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9546,0.997943639755249,0.0,3.675063371658325
subend_leak_dir_only,1337,test,sUbend_021__f01,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9656,0.997865617275238,0.0,3.744131088256836
subend_leak_dir_only,1337,test,sUbend_021__f02,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9485,0.9976402521133423,0.0002,3.9368886947631836
subend_leak_dir_only,1337,test,sUbend_021__f03,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.947,0.9977126121520996,0.0,3.876033306121826
subend_leak_dir_only,1337,test,sUbend_021__f04,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.8135,0.9955155849456787,0.0008,5.4281816482543945
subend_leak_dir_only,1337,test,sUbend_021__f05,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.7094,0.9933440685272217,0.006,6.614274978637695
subend_leak_dir_only,1337,test,sUbend_021__f06,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9961,0.9991976022720337,0.0,2.295459270477295
subend_leak_dir_only,1337,test,sUbend_021__f07,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9781,0.9989889860153198,0.0,2.576596260070801
subend_leak_dir_only,1337,test,sUbend_021__f08,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9254,0.9983772039413452,0.0016,3.264587879180908
subend_leak_dir_only,1337,test,sUbend_021__f09,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9313,0.9982322454452515,0.0019,3.4073171615600586
subend_leak_dir_only,1337,test,sUbend_021__f10,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9707,0.9984754323959351,0.0,3.164185047149658
subend_leak_dir_only,1337,test,sUbend_021__f11,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9784,0.9982635974884033,0.0,3.376958131790161
subend_leak_dir_only,1337,test,sUbend_021__f12,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9703,0.9978479146957397,0.0,3.7596054077148438
subend_leak_dir_only,1337,test,sUbend_021__f13,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9657,0.9973554611206055,0.0,4.167814254760742
subend_leak_dir_only,1337,test,sUbend_021__f14,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9478,0.9971026182174683,0.0003,4.362577438354492
subend_leak_dir_only,1337,test,sUbend_021__f15,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9273,0.9967670440673828,0.0,4.608468055725098
subend_leak_dir_only,1337,test,sUbend_021__f16,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9061,0.9962965846061707,0.0,4.9325666427612305
subend_leak_dir_only,1337,test,sUbend_021__f17,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.8847,0.995926558971405,0.0001,5.173278331756592
subend_leak_dir_only,1337,test,sUbend_021__f18,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.8851,0.9962361454963684,0.0,4.972678184509277
subend_leak_dir_only,1337,test,sUbend_021__f19,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.877,0.9966690540313721,0.0001,4.677783012390137
subend_leak_dir_only,1337,test,sUbend_021__f20,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.8932,0.9971346855163574,0.0001,4.338379859924316
subend_leak_dir_only,1337,test,sUbend_021__f21,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9233,0.9976339340209961,0.0,3.9421825408935547
subend_leak_dir_only,1337,test,sUbend_021__f22,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9392,0.9978060722351074,0.0,3.795991897583008
subend_leak_dir_only,1337,test,sUbend_021__f23,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9494,0.9978796243667603,0.0001,3.731820821762085
subend_leak_dir_only,1337,test,sUbend_021__f24,15.624887309968472,306.6862225532532,nan,nan,nan,nan,0.9505,0.9979464411735535,0.0,3.6725316047668457
subend_leak_dir_only,1337,test,sUbend_022__f00,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.4399,0.9807617664337158,0.0003,11.2568941116333
subend_leak_dir_only,1337,test,sUbend_022__f01,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.4272,0.9801468849182129,0.0012,11.435979843139648
subend_leak_dir_only,1337,test,sUbend_022__f02,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.4235,0.9796710014343262,0.0004,11.572691917419434
subend_leak_dir_only,1337,test,sUbend_022__f03,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.4266,0.9796972274780273,0.0,11.565191268920898
subend_leak_dir_only,1337,test,sUbend_022__f04,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.7757,0.996284008026123,0.0003,4.940959930419922
subend_leak_dir_only,1337,test,sUbend_022__f05,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.9931,0.9990977048873901,0.0,2.4341344833374023
subend_leak_dir_only,1337,test,sUbend_022__f06,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.9973,0.9991855621337891,0.0,2.3125338554382324
subend_leak_dir_only,1337,test,sUbend_022__f07,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.9963,0.9989889860153198,0.0,2.576672077178955
subend_leak_dir_only,1337,test,sUbend_022__f08,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.9783,0.9988448619842529,0.0002,2.7542057037353516
subend_leak_dir_only,1337,test,sUbend_022__f09,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.9129,0.9987473487854004,0.0085,2.8680906295776367
subend_leak_dir_only,1337,test,sUbend_022__f10,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.8956,0.9986345767974854,0.0019,2.9944422245025635
subend_leak_dir_only,1337,test,sUbend_022__f11,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.8884,0.9982159733772278,0.0002,3.4229679107666016
subend_leak_dir_only,1337,test,sUbend_022__f12,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.8015,0.9972839951515198,0.0,4.223779201507568
subend_leak_dir_only,1337,test,sUbend_022__f13,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.7608,0.9968205094337463,0.0,4.57016134262085
subend_leak_dir_only,1337,test,sUbend_022__f14,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.7316,0.9955922961235046,0.0,5.381501197814941
subend_leak_dir_only,1337,test,sUbend_022__f15,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.6631,0.9923408627510071,0.0001,7.095861434936523
subend_leak_dir_only,1337,test,sUbend_022__f16,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.6222,0.9904307126998901,0.0003,7.932760238647461
subend_leak_dir_only,1337,test,sUbend_022__f17,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.5668,0.9884155988693237,0.0,8.729615211486816
subend_leak_dir_only,1337,test,sUbend_022__f18,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.5301,0.9866663813591003,0.0,9.366888046264648
subend_leak_dir_only,1337,test,sUbend_022__f19,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.5828,0.9889797568321228,0.0001,8.513984680175781
subend_leak_dir_only,1337,test,sUbend_022__f20,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.6151,0.9905940294265747,0.0,7.864656448364258
subend_leak_dir_only,1337,test,sUbend_022__f21,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.5873,0.9893020391464233,0.0,8.388340950012207
subend_leak_dir_only,1337,test,sUbend_022__f22,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.5754,0.988659143447876,0.0,8.637187957763672
subend_leak_dir_only,1337,test,sUbend_022__f23,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.5147,0.9854533672332764,0.0002,9.784671783447266
subend_leak_dir_only,1337,test,sUbend_022__f24,15.591314062476158,303.772509098053,nan,nan,nan,nan,0.4705,0.9827718138694763,0.0001,10.6508150100708
subend_leak_dir_only,1337,val,sUbend_016__f00,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7731,0.995753824710846,0.0004,5.281902313232422
subend_leak_dir_only,1337,val,sUbend_016__f01,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.8422,0.9970490336418152,0.0002,4.402775764465332
subend_leak_dir_only,1337,val,sUbend_016__f02,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.8756,0.9974392652511597,0.0012,4.101239204406738
subend_leak_dir_only,1337,val,sUbend_016__f03,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.9027,0.9978176355361938,0.0002,3.785971164703369
subend_leak_dir_only,1337,val,sUbend_016__f04,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.796,0.9960750341415405,0.0002,5.078077793121338
subend_leak_dir_only,1337,val,sUbend_016__f05,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.4611,0.9815966486930847,0.0616,11.009163856506348
subend_leak_dir_only,1337,val,sUbend_016__f06,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.9677,0.9982718229293823,0.0,3.3689188957214355
subend_leak_dir_only,1337,val,sUbend_016__f07,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.9714,0.998757004737854,0.0,2.8570809364318848
subend_leak_dir_only,1337,val,sUbend_016__f08,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.9558,0.9985122680664062,0.0015,3.125715494155884
subend_leak_dir_only,1337,val,sUbend_016__f09,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.9002,0.9979202747344971,0.0049,3.6958634853363037
subend_leak_dir_only,1337,val,sUbend_016__f10,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.8444,0.9980261325836182,0.0103,3.60054349899292
subend_leak_dir_only,1337,val,sUbend_016__f11,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.8239,0.9972875118255615,0.0045,4.221042633056641
subend_leak_dir_only,1337,val,sUbend_016__f12,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.811,0.9965083003044128,0.002,4.78941535949707
subend_leak_dir_only,1337,val,sUbend_016__f13,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.713,0.9950774908065796,0.0003,5.687339782714844
subend_leak_dir_only,1337,val,sUbend_016__f14,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6283,0.9914127588272095,0.0004,7.514064788818359
subend_leak_dir_only,1337,val,sUbend_016__f15,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6485,0.9912765622138977,0.0006,7.5735182762146
subend_leak_dir_only,1337,val,sUbend_016__f16,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7201,0.9941815137863159,0.0,6.183755874633789
subend_leak_dir_only,1337,val,sUbend_016__f17,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7134,0.9938840866088867,0.0001,6.34000825881958
subend_leak_dir_only,1337,val,sUbend_016__f18,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6652,0.9918462038040161,0.0003,7.3217315673828125
subend_leak_dir_only,1337,val,sUbend_016__f19,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6167,0.9901680946350098,0.0008,8.04105281829834
subend_leak_dir_only,1337,val,sUbend_016__f20,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.624,0.9903436899185181,0.0007,7.968807220458984
subend_leak_dir_only,1337,val,sUbend_016__f21,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6307,0.9907707571983337,0.0003,7.790318489074707
subend_leak_dir_only,1337,val,sUbend_016__f22,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6368,0.9913836717605591,0.0001,7.526798248291016
subend_leak_dir_only,1337,val,sUbend_016__f23,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.6999,0.9937998652458191,0.0,6.38355827331543
subend_leak_dir_only,1337,val,sUbend_016__f24,15.276375226676464,316.95735454559326,nan,nan,nan,nan,0.7398,0.9947088956832886,0.0006,5.896610260009766
subend_leak_dir_only,1337,val,sUbend_019__f00,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4491,0.9822925925254822,0.0004,10.798365592956543
subend_leak_dir_only,1337,val,sUbend_019__f01,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.4964,0.9846554398536682,0.0004,10.050132751464844
subend_leak_dir_only,1337,val,sUbend_019__f02,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.5739,0.9884580373764038,0.0,8.713556289672852
subend_leak_dir_only,1337,val,sUbend_019__f03,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.7009,0.9941244721412659,0.0,6.214037895202637
subend_leak_dir_only,1337,val,sUbend_019__f04,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.8074,0.9970594048500061,0.0,4.395028591156006
subend_leak_dir_only,1337,val,sUbend_019__f05,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9303,0.9986631274223328,0.0,2.9629955291748047
subend_leak_dir_only,1337,val,sUbend_019__f06,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9983,0.9988365173339844,0.0,2.7641377449035645
subend_leak_dir_only,1337,val,sUbend_019__f07,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9863,0.9988470077514648,0.0001,2.751645803451538
subend_leak_dir_only,1337,val,sUbend_019__f08,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9622,0.99891197681427,0.0032,2.6730189323425293
subend_leak_dir_only,1337,val,sUbend_019__f09,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9258,0.9986137747764587,0.0018,3.0172038078308105
subend_leak_dir_only,1337,val,sUbend_019__f10,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9098,0.9984419345855713,0.0023,3.19876766204834
subend_leak_dir_only,1337,val,sUbend_019__f11,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.9054,0.9982709288597107,0.0003,3.3698196411132812
subend_leak_dir_only,1337,val,sUbend_019__f12,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.8446,0.9980934858322144,0.0,3.5385608673095703
subend_leak_dir_only,1337,val,sUbend_019__f13,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.7987,0.9973154664039612,0.0,4.199225902557373
subend_leak_dir_only,1337,val,sUbend_019__f14,16.874685883522034,320.8715319633484,nan,nan,nan,nan,0.7178,0.9944638013839722,0.0,6.03177547454834
